2017-12-16 18:09:04.595440
CMA|2016-02-29|34.54|38.23|47.0458
CMA|2016-03-07|37.79|37.61|69.1407
CMA|2016-03-14|37.97|39.23|64.2392
CMA|2016-03-21|39.25|38.69|71.4077
CMA|2016-03-28|39.02|37.68|60.2595
CMA|2016-04-04|37.98|36.76|52.9009
CMA|2016-04-11|37.08|39.4|46.768
CMA|2016-04-18|38.93|44.02|65.1009
CMA|2016-04-25|43.73|44.4|77.5264
CMA|2016-05-02|44.57|42.28|69.4641
CMA|2016-05-09|42.47|41.97|49.4679
CMA|2016-05-16|42.01|45.18|51.6814
CMA|2016-05-23|45.11|47.0|68.8072
CMA|2016-06-06|46.0|44.16|59.3993
CMA|2016-06-13|43.65|42.21|33.7121
CMA|2016-06-20|43.35|40.02|33.7833
CMA|2016-06-27|39.3|40.7|22.8682
CMA|2016-07-11|41.81|43.66|51.2222
CMA|2016-07-18|43.53|45.46|61.2102
CMA|2016-07-25|45.35|45.24|66.375
CMA|2016-08-01|45.38|46.23|54.5598
CMA|2016-08-08|46.39|45.19|63.6941
CMA|2016-08-15|45.45|45.85|61.0875
CMA|2016-08-22|45.74|46.85|55.7611
CMA|2016-08-29|46.92|47.58|70.6629
CMA|2016-09-12|45.72|46.34|48.8161
CMA|2016-09-19|46.67|46.96|49.5862
CMA|2016-09-26|46.54|47.32|40.8397
CMA|2016-10-03|46.82|48.98|57.2383
CMA|2016-10-10|49.46|48.4|69.9072
CMA|2016-10-17|48.4|51.46|51.7501
CMA|2016-10-24|51.9|52.02|72.0546
CMA|2016-10-31|52.26|50.53|71.0997
CMA|2016-11-07|51.95|57.83|63.2679
CMA|2016-11-14|58.27|61.04|87.0934
CMA|2016-11-21|61.11|61.13|82.1064
CMA|2016-11-28|61.98|65.36|73.0185
CMA|2016-12-05|66.12|70.03|85.6259
CMA|2016-12-12|69.66|67.67|79.1388
CMA|2016-12-19|67.98|69.25|65.0137
CMA|2017-01-09|69.59|69.92|61.3067
CMA|2017-01-23|66.44|69.11|44.5859
CMA|2017-01-30|68.78|68.49|49.0072
CMA|2017-02-06|67.92|68.99|50.6103
CMA|2017-02-13|69.36|72.37|61.4403
CMA|2017-02-27|71.3|73.46|58.6077
CMA|2017-03-06|72.7|72.16|59.7821
CMA|2017-03-13|71.93|71.36|50.679
CMA|2017-03-20|71.09|67.23|41.3234
CMA|2017-03-27|65.56|68.58|28.6135
CMA|2017-04-03|68.74|68.14|44.2592
CMA|2017-04-10|68.12|66.93|39.3805
CMA|2017-04-17|65.34|68.71|43.7371
CMA|2017-04-24|70.68|70.7|62.455
CMA|2017-05-01|71.05|71.6|65.587
CMA|2017-05-08|71.74|70.1|64.8355
CMA|2017-05-15|70.52|68.36|52.9616
CMA|2017-05-22|68.64|69.22|42.3218
CMA|2017-06-05|68.63|72.67|48.6845
CMA|2017-06-12|72.62|74.12|71.0154
CMA|2017-06-19|74.64|70.85|76.5377
CMA|2017-06-26|71.03|73.24|44.8553
CMA|2017-07-03|73.91|75.13|67.922
CMA|2017-07-10|74.38|74.26|70.5379
CMA|2017-07-17|74.15|72.46|58.913
CMA|2017-07-24|72.5|71.98|49.3619
CMA|2017-07-31|72.02|73.86|43.0754
CMA|2017-08-07|73.9|70.21|52.4431
CMA|2017-08-14|71.14|69.37|44.3233
CMA|2017-08-21|69.41|70.32|30.1835
CMA|2017-08-28|70.54|69.3|36.6093
CMA|2017-09-11|65.69|69.09|40.6876
CMA|2017-09-18|69.38|73.42|60.1655
CMA|2017-09-25|73.24|76.26|70.5188
CMA|2017-10-02|76.36|76.92|80.2681
CMA|2017-10-09|77.09|75.55|67.1613
CMA|2017-10-16|75.61|79.07|54.1309
CMA|2017-10-23|79.13|79.79|68.1717
CMA|2017-10-30|79.28|79.75|60.8422
CMA|2017-11-06|79.51|74.93|63.2104
CMA|2017-11-13|74.33|79.13|47.927
CMA|2017-11-20|79.41|78.64|62.2064
CMA|2017-11-27|78.76|83.78|52.6872
CMA|2017-12-04|85.58|85.4|78.7096
CMA|2017-12-11|85.22|85.29|65.7275
GRFS|2015-12-28|32.74|15.98|38.9652
GRFS|2016-01-04|16.0|15.41|6.7658
GRFS|2016-01-11|15.47|14.92|7.6345
GRFS|2016-01-25|14.98|14.52|14.7453
GRFS|2016-02-01|14.87|15.29|19.2967
GRFS|2016-02-08|14.89|14.67|29.1162
GRFS|2016-02-22|15.21|15.62|46.255
GRFS|2016-02-29|15.59|15.22|53.9814
GRFS|2016-03-07|15.28|15.35|47.5015
GRFS|2016-03-14|15.22|15.17|48.7526
GRFS|2016-03-21|15.24|15.09|44.3675
GRFS|2016-03-28|15.08|15.47|42.7167
